type	study.study_id	sample.sample_id	file_name	file_type	file_size	md5sum	experimental_strategy_and_data_subtypes	entityid	file_description	file_url_in_cds	submission_version	checksum_value	checksum_algorithm	crdc_id	file_mapping_level	release_datetime	is_supplementary_file
file	phs002371_HTAN	HTA5_1654_1225	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1733_1311	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1733_1318	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1847_1306	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1847_1313	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1847_1320	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1876_1611	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1876_1618	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1876_1625	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1918_1211	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1918_1218	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1918_1225	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1942_1311	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1942_1318	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1942_1325	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1039_1324	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1039_1330	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1039_1338	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1043_1210	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1043_1217	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1184_1517	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1184_1524	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1287_1210	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1287_1217	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1287_1224	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1340_1210	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1340_1217	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1340_1224	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1380_1210	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1380_1217	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1529_1310	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1529_1317	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1627_1310	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1627_1317	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1627_1324	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1654_1210	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1654_1217	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1654_1224	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1733_1310	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1733_1317	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1847_1305	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1847_1312	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1847_1319	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1876_1610	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1876_1617	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1876_1624	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1918_1210	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1918_1217	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1918_1224	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1942_1310	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1942_1317	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
file	phs002371_HTAN	HTA5_1942_1324	lunaphore_melanoma_tma2-channel-metadata.csv	CSV	184	efd7cf1f9bb89984509827ea18bd8f1c	Pathological	syn69073888									
